    0.920951714635002250E+00    0.262122027703634444E+03   -0.555092141758567159E+01   -0.259677753643647780E+01   -0.741988848868768081E+01   -0.606910780108896475E+01   -0.875048360534815295E+01   -0.581631009136804344E+01   -0.879476641030434614E+01   -0.145153164267590729E+00    0.789371769476577356E+03
    0.917865723740113548E+00    0.265282347634897917E+03   -0.754286370284029672E+01   -0.409010505513583755E+01   -0.794984754725501652E+01   -0.910586875020234388E+00   -0.774606716064806911E+01   -0.881888732333018766E+01   -0.932953197805952250E+01   -0.150419086984702477E+01    0.789507893906310414E+03
    0.919778166565450306E+00    0.207718935985672573E+03   -0.881037504380013381E+01   -0.174022810765128355E+01   -0.608629406249466776E+01   -0.120677084815424074E+01   -0.985471799808493465E+01   -0.825481043209037146E+01   -0.601119368069761251E+01   -0.118442317789718676E+01    0.789516783612015956E+03
    0.918411323112213962E+00    0.225041099253664271E+03   -0.411198038950651412E+01   -0.416670419752386856E+01   -0.805656969108982679E+01   -0.298786390260113421E+01   -0.888833877125001059E+01   -0.584946744852142864E+01   -0.596224845558356176E+01   -0.102660981944117480E+01    0.789553493521211522E+03
    0.913998280771711746E+00    0.331058319906260067E+03   -0.836306671063054452E+01   -0.368714556067796817E+01   -0.677286007093750086E+01   -0.934599596894634033E+01   -0.781894082455475292E+01   -0.892258109677149314E+01   -0.102268252679797680E+02   -0.190074144793995981E+01    0.789743373072176496E+03
    0.916965927539890480E+00    0.218400168821097822E+03   -0.712400809515337041E+01   -0.282471606316744506E+01   -0.633185731135197560E+01   -0.740212429630010860E+01   -0.755183320683491743E+01   -0.928134450760357765E+01   -0.708952538074188343E+01   -0.193057224270201644E+01    0.789813682133180350E+03
    0.915924557129838335E+00    0.306016117965023909E+03   -0.549783928493052620E+01   -0.200061770360307989E+01   -0.619367287694373125E+01   -0.192500097035800799E+01   -0.924063966158465533E+01   -0.511180901595206105E+01   -0.585283873160148005E+01   -0.167935432489666447E+01    0.789863947212475182E+03
    0.923131845121072492E+00    0.255084408238025389E+03   -0.857489689947175648E+01   -0.577621139569531739E+01   -0.905011815326114544E+01   -0.483312271246178859E+01   -0.892324379097053111E+01   -0.842162973468654741E+01   -0.109838938054787114E+02    0.864142452874006040E-02    0.789874672688511737E+03
    0.919111242017121910E+00    0.252154359825384603E+03   -0.443358766622963429E+01   -0.561426111422540597E+01   -0.806087734365879349E+01   -0.856184171638874147E+01   -0.837664174986671028E+01   -0.639248407372534455E+01   -0.809334783722219697E+01   -0.766672293713066999E+00    0.789961821086356622E+03
    0.918167659834693062E+00    0.275246140053565000E+03   -0.815379329882876469E+01   -0.495162013498016140E+01   -0.370427658409828275E+01   -0.655838300438375921E+01   -0.791130654094002317E+01   -0.779152148452360382E+01   -0.117709617672705047E+02   -0.127892615641798368E+01    0.789978383407178967E+03
    0.914892264458276649E+00    0.302749308709321724E+03   -0.954496419830327447E+01   -0.450330476137512825E+01   -0.719456672532202290E+01   -0.959305994950909380E+01   -0.724955987889839193E+01   -0.812786510525203809E+01   -0.661077931023368759E+01   -0.194639835392320348E+01    0.789982649962865594E+03
    0.911327671418121654E+00    0.436533764529640848E+03   -0.870171984344528937E+01   -0.553400594248693611E+01   -0.521445539578850337E+01   -0.628206747832795731E+01   -0.988478492355058158E+01   -0.847205766504475832E+01   -0.443396431279083725E+01   -0.181693818680989372E+01    0.790012255252028922E+03
